316 2.619115 2.554233 0.390818
317 4.106102 -1.008092 1.163823
318 7.376673 -2.273712 0.051994
319 -1.245264 -8.188086 1.709306
320 2.542363 -0.214172 1.136341
321 1.008661 3.998510 0.129279
322 -3.986731 4.942323 1.457099
323 -3.332097 3.384334 1.076767
324 0.604651 -6.097737 0.924781
326 3.606432 1.606914 0.419873
327 -0.460518 -4.590720 1.303887
328 3.186891 -2.763015 0.544181
330 7.906144 -4.214588 1.183274
331 -5.966841 -3.134098 0.181856
332 -2.890644 -0.016642 0.374647
333 -4.251076 4.353700 0.517790
335 -1.344612 -1.494962 0.654034
337 5.313645 -7.505755 0.149393
340 -4.063801 -5.156798 1.382257
341 5.188977 1.438046 1.270734
342 5.868492 0.979990 0.302149
344 3.171720 2.736144 0.183224
345 -4.066118 5.527269 0.155983
346 -1.945812 -7.360064 0.916432
347 -1.778753 3.174270 1.269632
348 6.611638 -4.682869 0.775210
349 6.547042 -0.670153 0.569866
351 -2.850612 -2.278752 1.471996
352 -5.441696 -6.621210 1.630199
353 -0.900686 0.320293 0.546789
354 3.171391 1.348303 0.852748
355 7.094214 -3.556445 0.051336
356 -4.139095 -7.749892 0.330059
357 -2.870075 -6.354251 1.025288
358 4.404638 2.746125 0.057798
359 -5.332801 -2.168566 1.324222
360 0.113167 -2.533221 2.086013
365 0.384061 -0.935511 0.614048
366 7.124639 -6.312483 0.875496
368 1.299116 1.544738 1.700008
369 7.938125 -5.398292 0.000302
370 -3.074148 -3.503747 0.156794
373 6.873503 -1.932334 0.338324
374 5.598064 -3.323696 0.054729
375 3.819406 -5.816611 0.921892
376 -7.572597 -1.636937 1.074359
378 -1.653196 6.153380 0.202053
379 -5.383749 -7.437552 1.221711
380 5.060233 4.340905 1.093423
381 -4.472117 4.444580 0.304164
382 -4.845627 -8.512861 0.943436
383 0.897381 -3.395503 0.821109
384 7.211894 4.300914 0.858026
385 -7.103031 -4.604235 0.280845
386 -10.305459 -6.991637 1.995666
388 -0.212457 1.233849 0.886956
389 -6.128768 -0.320223 0.848427
390 -6.146404 -2.218645 1.088078
391 4.900295 1.848013 0.099685
394 -0.379575 6.625316 0.395724
395 6.562504 -4.734324 1.116649
396 7.309783 2.924074 0.092479
397 3.797733 1.940896 1.237720
398 -4.014995 -0.082457 0.954612
399 1.866154 -0.503420 0.265717
400 -5.518377 3.772951 0.199699
401 -6.942593 -2.963135 0.426927
402 5.205642 1.549981 0.323235
403 -1.048336 3.524276 0.254488
404 5.468850 -1.529166 0.353149
405 -3.081681 5.906735 1.355087
406 -2.023111 3.295334 1.338167
407 -3.769838 4.868625 0.892709
408 6.199362 0.854682 0.258181
410 -2.784064 -4.155517 0.849401
412 2.589020 3.810320 0.122703
414 -4.679323 -5.407346 0.511664
415 4.114867 -7.583815 1.654547
416 -3.844252 -5.576113 1.195644
417 -7.004346 -6.072001 0.137447
418 7.545707 -3.333272 0.875109
419 5.881522 0.528331 0.165857
421 -7.199311 -5.175943 0.823856
422 7.269073 -3.729195 0.598763
423 -1.825530 -4.454157 0.725728
426 0.706965 -0.668238 0.000935
427 6.585327 3.531466 0.760559
428 6.883107 0.221293 1.185761
429 -3.895798 1.534867 1.159964
430 3.221228 -6.072183 0.984357
432 -5.663716 -7.279069 0.714922
433 -8.116925 -6.081930 0.555640
434 -7.169563 -4.987226 1.201648
435 -6.011906 -5.522277 1.069148
438 6.100249 -7.965021 0.276633
442 -4.078526 1.469898 0.775665
443 6.252767 -1.838006 0.103385
445 4.175013 -5.534043 1.378986
446 5.472365 3.830089 1.006979
447 4.046885 -4.470752 1.580341
448 4.931074 2.249822 0.647389
449 2.560197 0.245423 0.422845
450 2.757932 3.775141 1.030767
451 0.322925 3.546727 0.743337
452 7.632542 -4.824393 1.526188
453 3.740438 -5.032602 1.209768
454 -4.215224 5.505540 0.084305
455 0.877539 3.231066 1.421961
456 -3.622616 -5.538462 0.717740
457 5.127235 0.994387 0.896968
459 0.380855 6.204825 0.767289
460 -2.757542 -5.415586 0.520850
461 -4.070734 0.458834 0.608500
464 2.691587 -1.626572 1.911867
465 -0.566597 6.743949 0.113073
466 -4.109116 -5.958834 0.440383
467 -2.540576 -8.638370 0.984733
468 -6.375142 -0.349246 0.414170
469 3.711442 -5.010844 1.394628
470 2.003845 -0.266404 1.354471
471 0.159339 -2.669053 0.042916
472 -3.017783 -8.551479 0.903663
473 -0.906812 -0.912453 0.842926
475 -5.876940 -1.467693 0.242126
476 0.322921 -2.343022 0.301871
477 -8.545960 -3.263037 1.339074
478 -2.582277 6.456332 1.537577
479 -3.497465 6.146275 0.811401
480 -4.052789 -5.767962 0.771697
481 -5.694234 5.099285 0.394406
482 4.925710 -6.027961 0.338659
483 5.036313 -5.410642 0.547859
484 -7.431868 -5.555851 0.747876
485 2.264108 -4.901292 1.015973
487 -4.225961 1.337331 0.349877
488 2.726255 3.758106 0.792031
489 -5.937430 -0.237510 1.416143
492 -0.146228 1.362531 0.726495
493 0.236537 -3.212727 1.713953
494 0.170858 -7.103663 0.274763
495 -3.522453 1.371145 1.019807
496 -0.125409 2.330750 1.465935
497 -3.982175 1.735445 0.089706
498 -2.358945 -4.183176 0.743635
499 5.661266 -6.161738 0.642324
500 -1.488046 2.718138 0.631658
501 5.950090 -7.161187 0.688762
502 -6.543921 -2.626990 1.569453
504 -2.650518 -0.626675 0.731154
506 -0.379989 6.820888 0.922614
507 0.066422 2.396142 0.649107
508 -8.132920 -5.422984 1.112712
509 0.790699 -3.241323 1.462990
510 5.268623 -3.783569 0.666558
511 7.487189 -5.994928 0.688506
512 -4.954520 -5.863937 1.665824
513 5.490300 0.943207 1.219859
515 -1.543115 0.496163 0.978432
517 2.895975 4.093872 0.334902
518 2.234255 4.674733 0.776943
519 6.194845 -2.853567 1.267590
520 1.398986 0.472481 1.696504
521 -2.175463 7.135112 1.600267
522 4.148705 3.311204 0.706953
523 -4.554772 -6.043091 1.334793
524 -7.039504 -2.723358 1.466698
525 -3.904248 2.549703 0.243151
526 0.817135 -7.706624 0.049910
527 7.564919 3.124872 1.207206
528 -3.785750 1.301486 0.055769
529 -5.210287 -6.652432 1.727681
530 -0.070288 -1.897234 1.008912
532 7.446492 -5.056016 0.718593
533 2.623557 -1.762080 0.927718
534 4.740980 -0.548876 1.196041
535 -4.264743 5.035836 0.603827
538 7.612445 -4.528043 0.883676
539 -7.304838 -4.269727 0.142659
540 -3.109562 2.879179 1.488792
541 4.690008 -6.453920 1.241912
542 -1.121264 0.542075 0.132429
544 -3.616883 -0.771244 0.437561
545 -2.284703 3.643923 0.634529
546 -5.243907 -2.502196 0.897414
547 -1.908770 -5.764799 0.885908
548 -1.874358 -7.612033 1.353183
549 6.255098 -6.366471 1.245815
550 4.689838 3.714915 0.059335
551 7.855161 -0.105200 0.527519
552 -4.599049 -6.821192 0.307997
553 -4.375616 0.140101 1.214110
554 -6.515834 -2.580034 0.889699
556 -2.988247 -0.412883 0.146089
557 5.927184 0.726022 0.321383
560 -3.637423 -1.931833 0.631139
561 1.124021 -4.723607 0.825528
562 -3.181442 5.101759 0.269408
563 7.011306 -6.957038 1.485178
564 -4.396360 1.032139 0.579986
565 5.777860 0.949411 0.538944
566 1.320995 -5.144791 0.027885
567 2.627494 -6.036510 0.062058
568 7.236671 -6.512192 0.741608
569 0.060660 -1.030788 0.586096
571 -7.150065 -5.324960 0.346474
572 4.923806 -2.999871 1.724266
574 2.042985 0.292016 1.278762
575 -5.563455 -3.183263 1.177785
576 -5.101895 -5.307382 1.301853
577 -9.509575 -7.165226 1.012489
578 -2.988873 -1.185833 0.162987
579 0.143751 2.494388 0.623097
580 4.222509 2.494914 0.420769
582 3.051070 2.565574 0.006255
583 6.512383 -0.637839 0.975313
585 2.341248 -7.203667 0.650904
587 4.349848 2.773557 0.456279
588 -4.316835 1.007995 0.857091
589 3.970407 -0.199497 0.136309
590 -6.547703 0.033201 1.120689
591 8.108869 3.248036 1.163892
592 0.714835 2.669459 0.811177
594 -6.218513 -6.655232 1.337864
596 -9.950207 -3.420727 0.054276
597 -1.025043 2.304178 0.548392
598 0.111352 -3.739745 1.585259
600 -0.586977 3.037270 0.559214
601 -4.336507 -2.229078 0.674653
603 1.931284 -7.307808 1.365336
604 2.379687 3.210582 0.947644
605 7.467047 -2.231649 0.129751
606 5.329428 1.489529 0.310878
607 -6.411552 -8.984818 0.145472
608 -1.598236 0.140855 0.044457
609 7.051763 -1.134672 0.525747
610 -10.542950 -2.620409 0.814937
611 -1.376210 0.541945 1.602926
612 -7.930780 -4.127767 0.968662
613 7.692805 -1.625286 1.093534
614 -4.188430 2.113836 1.328815
615 -4.867573 4.896581 0.980217
616 1.191538 -8.071077 1.333452
617 -4.171403 5.503800 0.282147
618 0.197050 0.514262 1.584126
619 7.348746 -6.614846 1.331921
620 6.605243 -0.489421 1.060514
621 3.453004 -5.961320 1.844667
622 7.512597 -0.465657 1.081374
623 -0.525789 3.165315 1.618251
624 -3.918868 -0.131237 1.066011
625 7.118737 -0.825586 0.371816
627 -4.630176 -5.781387 1.590435
628 1.830963 3.723386 1.063589
629 2.096334 4.169747 0.345237
630 3.576028 -1.667988 1.173767
631 4.701632 1.976730 0.260519
632 -2.580698 1.520478 0.114940
633 5.897006 -0.027230 0.040158
635 -6.141234 -5.525775 1.125626
636 -4.682349 -4.604656 0.016530
638 7.389129 -5.160755 1.554691
639 1.168650 -5.454786 0.770982
640 2.327804 -3.368587 0.376670
643 -3.046807 -4.127783 1.705176
645 -0.355667 1.246982 1.262421
647 4.366097 -0.405268 0.272615
649 -4.312938 -2.659000 0.391012
651 -4.227612 -0.003790 0.250030
652 1.361672 -4.414633 1.612068
653 -7.472775 -9.368079 0.048686
655 -6.951528 2.220430 0.030504
656 1.756347 2.043241 0.289636
658 -4.100027 -5.000412 0.517405
659 1.379964 2.479020 0.288812
660 1.101413 -8.036291 0.679942
662 0.501726 -0.183616 1.303733
663 -4.078439 2.403723 0.524308
665 2.599234 -2.419456 0.580342
666 1.914047 -5.886683 0.638139
668 1.586500 0.898570 0.941295
669 4.874437 1.913754 1.003561
670 -0.363796 3.767072 0.066518
672 7.543727 -6.551657 1.199395
674 4.596161 -6.266732 0.045862
675 -2.681692 6.630203 0.138177
677 -1.782778 -5.215815 0.121143
679 0.456286 5.275434 1.096917
680 -3.812747 -2.307575 0.534051
681 -6.126897 -0.779132 0.243650
682 3.806595 -0.593196 0.595655
684 -3.843929 1.881145 0.991868
686 6.926407 -7.194169 0.912893
687 -2.433706 -7.582208 1.065511
689 -2.838650 -7.951466 0.054422
690 -3.412645 1.478632 1.490297
692 -0.979228 0.088938 0.857260
693 6.605007 -6.148048 1.268154
694 -7.223687 -2.032902 0.447380
696 0.481223 -1.248211 0.602035
697 -3.916675 -5.859826 0.045844
698 4.054495 -1.562402 0.732773
699 7.146436 -2.331739 0.351567
700 -9.294449 -4.937940 0.160792
701 -7.341696 -6.832814 0.640228
702 -3.913069 -8.206463 1.161629
703 -0.786008 -7.174514 0.674798
704 7.782262 -3.697082 1.261121
705 2.200169 4.239012 0.589415
706 -5.032878 4.563094 0.021210
707 -7.825040 -3.407343 1.247104
708 2.581348 -8.200010 0.669077
709 -6.320300 -5.177039 1.479291
710 3.392030 -1.346566 0.465853
711 -4.468540 -1.479630 1.355139
716 -4.790494 -1.897767 0.022027
718 3.096241 2.919962 0.765642
720 -3.903713 -0.450063 1.181180
721 -2.644902 -1.714044 1.398249
722 7.563726 -7.831510 0.627246
723 0.565097 -5.319939 1.899442
724 2.322856 1.854529 0.013506
725 0.267768 -5.813712 1.377103
726 -2.142430 2.261842 0.513363
727 -1.586582 1.443384 0.800292
728 -4.547591 0.059875 0.272670
729 -5.303924 -7.907742 1.305384
731 7.884230 4.150967 0.755110
732 3.774511 -4.656316 0.284871
734 6.886473 -6.186919 1.481262
735 -4.779744 -6.719053 0.474549
736 -5.153346 -0.553218 0.173558
737 -4.045152 0.899062 0.934629
738 6.573183 -0.031315 0.584447
739 -3.819663 -6.869675 0.201868
740 7.017000 0.643154 0.275925
741 7.387715 -0.702487 0.634272
742 1.338779 -7.796577 0.487749
743 7.156109 -5.949447 1.225169
744 4.301268 -5.803099 0.485698
746 2.680014 -5.877763 1.219667
747 7.204577 -7.290528 0.527032
749 -4.274039 -2.921520 0.491346
750 6.287220 1.072548 0.458736
751 -2.781602 0.155317 0.060526
752 -0.410013 -4.645579 0.382863
753 0.419749 0.175948 1.406196
754 7.744393 -2.858502 1.083370
755 7.089983 -1.591652 1.036497
756 -2.242569 -2.995711 0.054156
757 -5.756704 5.221735 0.995163
759 -7.055285 -4.701812 0.469174
761 -3.423049 -3.436716 1.132796
763 7.051305 -6.388017 0.624768
764 2.173488 -5.280270 1.459792
765 6.410235 -5.073683 0.760673
766 6.462169 1.961288 0.829804
767 -3.210440 -6.011273 0.820517
768 -3.532871 -3.047696 0.038738
769 5.566587 -1.031591 0.781655
770 -3.556175 -1.993995 1.368109
771 -4.586751 -1.945077 1.418876
772 3.994949 -0.492565 0.245984
773 -7.771039 -5.718455 1.433699
775 -2.629742 -3.701893 0.362307
776 2.735816 -7.607429 1.702188
777 0.179629 -0.573570 1.911322
778 1.499954 0.081918 0.757442
779 5.350155 0.851677 0.252831
783 5.074716 -8.152213 0.093892
784 -3.061715 -3.109215 0.448734
785 -4.463871 -6.269284 1.324754
787 -8.135910 -5.167829 0.730041
789 -7.136117 -4.450853 0.364491
790 7.581874 -2.659288 0.989400
791 7.395030 -4.143880 0.125792
792 4.363739 -5.721329 1.171255
795 0.651703 -0.594822 0.569748
796 -6.462911 -2.266286 0.790971
797 -7.158028 -0.416487 0.529409
798 0.946482 -0.912118 0.967824
799 -3.933027 2.630715 1.326335
800 -1.064428 -8.684487 1.694156
801 -3.454507 2.279875 1.150832
802 3.529198 -7.185048 0.996557
803 -0.392441 -7.058617 0.478644
804 4.932619 2.373221 0.681470
805 3.449371 1.958063 0.470423
806 -0.566303 1.708534 1.386561
807 0.516593 2.593545 0.031710
809 -6.326934 -5.881565 1.142650
810 5.172578 1.220915 0.947720
811 -4.308239 -4.200761 0.391756
812 6.738119 -3.943990 0.540785
813 -7.509429 -6.066136 0.147172
814 6.561914 3.342759 0.082926
816 2.316407 -0.703457 1.660569
817 -5.023571 4.644847 1.408354
818 4.873884 1.857426 0.612394
819 1.978314 -6.918836 0.978850
820 0.196929 -2.620724 0.811843
821 -2.986831 -0.236303 0.801924
822 2.256976 -2.469619 0.637363
824 5.196510 2.004285 0.916773
825 -2.528224 -8.574406 0.257543
826 -3.173044 -4.528691 1.271147
827 -1.838769 6.170198 0.732641
830 -3.515127 -6.950534 1.649253
832 3.698294 2.873332 0.040456
833 -2.441327 4.097127 1.184966
834 -0.381653 -6.078524 1.589915
835 -7.372177 -2.511068 0.391335
837 -4.226309 -2.774393 0.528829
838 3.756882 1.240843 1.552264
839 -7.689345 -4.819165 1.037062
840 6.948151 -2.054544 0.483613
841 -4.920164 -6.103885 1.217294
842 0.575964 -0.612881 1.316525
843 7.382886 -7.047430 0.348723
844 0.601192 0.785811 1.643297
845 -5.782632 -2.846365 0.340189
846 7.229181 -1.423489 0.268961
847 3.659072 2.123327 0.112931
848 -2.211183 6.251987 0.815981
849 -3.367774 -0.560156 0.578681
850 -7.341466 -9.264779 1.726006
851 -7.197432 -3.081282 1.305126
852 -7.018707 -4.790291 0.409720
853 -3.921760 -3.272289 1.330991
855 -1.263773 2.890555 0.296581
856 2.590000 -5.960026 1.496650
857 -2.704252 3.130448 0.856458
858 7.205474 -6.360264 0.424332
859 -2.456481 2.715053 1.664198
861 6.188804 -3.373336 0.076801
862 -1.576039 -2.672176 1.235868
863 -0.475496 -1.095402 0.856244
864 -3.503320 -1.407101 1.596621
866 6.420689 3.445529 0.535580
867 4.658129 2.206715 1.003644
868 2.295766 0.555378 0.422459
869 2.224428 3.545127 0.444039
871 0.406477 -8.409642 0.524449
872 -6.131301 -2.856779 0.704234
873 3.931630 3.804877 1.003791
874 -4.237986 0.839166 1.134643
875 6.912803 1.960266 0.360049
877 -0.292921 0.462720 1.741589
878 -1.252196 6.917332 1.386235
879 1.321410 2.625373 0.118128
880 -1.108123 -6.165088 1.357869
881 -0.151069 0.690079 0.885622
882 -0.052776 1.995128 0.863519
883 2.875358 -1.040181 0.703890
884 -0.334840 1.078892 0.346217
885 -1.161861 -5.061343 0.312694
886 3.620053 -2.124348 1.635195
887 3.420280 1.664248 0.977041
888 -0.554557 -4.153776 0.342794
889 -2.882715 -1.765797 1.769423
890 7.189785 0.275429 0.155468
891 -5.578552 -5.008653 1.281762
892 -6.993301 -5.019576 0.359269
893 4.792356 -0.035540 1.470787
895 -2.664920 -1.913520 0.767737
896 -5.588286 -5.484359 0.419628
898 0.473857 5.651612 0.842074
899 4.311583 0.908883 0.095845
900 -5.204918 4.226431 1.207202
903 -6.272280 -0.830743 0.617258
904 2.999865 -3.574855 0.858523
905 6.247961 -5.357012 1.085741
906 2.580372 2.650558 1.347749
907 7.776164 -5.975332 1.072965
909 -0.536156 -0.115068 1.935701
910 -4.311481 4.965845 0.658376
911 2.277027 2.537059 0.764840
912 4.546790 2.421415 0.752448
913 7.488609 -7.090502 1.089917
916 -3.880277 -3.322942 0.401137
917 -2.892943 0.298193 0.765758
918 -2.936306 -6.761297 1.663620
919 2.530199 -3.943793 0.234355
920 -5.554016 -4.147312 1.668963
921 3.905388 2.060215 0.468350
922 -5.264835 -4.866573 1.018821
923 -4.656026 -7.941435 0.801751
924 -6.863073 -3.744615 0.602900
926 0.375543 -5.184864 1.394602
927 4.583887 1.780663 0.209215
928 0.773060 1.183960 0.899208
929 3.165424 1.228219 0.647649
930 0.189842 1.716373 1.062289
932 1.443218 -4.857247 1.324262
935 -5.498049 4.772385 1.594822
936 4.887493 -3.988438 0.244175
937 -0.115381 -1.891074 2.070197
938 -1.191337 2.482376 0.084286
939 -4.627355 -6.928441 0.327646
940 3.827445 1.175229 0.517671
941 -4.999045 -6.023217 0.733764
942 -1.484500 -5.008316 0.541655
943 0.662688 -0.470445 0.346161
944 3.508959 -7.553892 0.171446
945 -0.947814 0.440729 1.135758
947 -4.061768 1.654178 0.826718
948 0.405264 5.463444 0.960483
950 5.212623 -6.759320 0.093925
952 4.720542 1.963913 0.360451
953 -4.744007 -2.360503 0.761366
954 -1.289683 4.287787 1.131735
955 -2.541926 -5.914550 0.467457
957 -7.879450 -6.644539 0.093084
958 -5.921972 -0.402237 1.173327
959 -1.544504 -0.112510 1.759390
962 1.705647 -5.067754 1.752939
963 -2.077360 -0.873660 0.917812
964 2.710638 0.533004 0.662688
966 -0.420503 -1.889637 1.668786
968 -0.660899 2.112939 0.948214
969 0.691143 3.369617 1.326295
970 7.655700 -3.210409 0.002303
971 -6.961774 -2.866176 0.875093
972 2.569444 0.061658 0.605703
973 0.525692 4.176311 1.035477
974 -4.445464 -1.882441 1.145873
