698 3.946650 -1.505401 0.661362
699 6.420862 -1.991506 0.219880
700 -9.294367 -4.937934 0.160790
701 -3.984452 -5.238597 0.181676
702 -3.825128 -7.869330 1.035347
703 -0.890378 -7.168576 0.661332
704 7.033649 -3.185122 0.850991
705 2.099750 3.251646 0.429924
706 -5.728591 5.149969 0.025079
707 -10.628771 -3.030980 1.855703
708 2.536478 -8.251226 0.672379
709 -6.209518 -5.139086 1.448748
710 3.336662 -1.363676 0.433108
711 -4.603952 -1.562176 1.387415
714 -11.450272 -9.909487 1.955083
716 -4.981099 -2.024931 0.022520
718 2.752527 2.182064 0.583201
720 -3.969281 -0.452911 1.199627
721 -2.510104 -1.763131 1.314474
722 7.224759 -7.744125 0.569835
723 0.494029 -5.322783 1.930820
724 2.322858 1.854520 0.013506
725 0.137920 -5.833880 1.412218
726 -1.443359 1.905568 0.321300
727 -1.359156 1.452409 0.721487
728 -4.605590 0.128623 0.281046
729 -4.893453 -7.458245 1.081519
730 -7.508333 4.004367 0.031447
731 2.814408 -0.690029 -0.074487
732 3.965865 -4.554678 0.271076
734 6.654282 -5.690665 1.218551
735 -4.623612 -6.598053 0.417213
736 -5.260507 -0.522577 0.176363
737 -3.819708 1.056734 0.857260
738 5.377495 -0.328687 0.315031
739 -3.708761 -6.594602 0.172648
740 4.709775 -0.389700 0.061418
741 5.960576 -0.834010 0.309066
742 1.156781 -7.856691 0.480949
743 6.821638 -5.380331 0.945459
744 4.444254 -5.663692 0.478858
746 2.661873 -5.855015 1.214068
747 7.018406 -7.236834 0.486476
749 -4.211819 -2.954748 0.470382
750 4.551786 0.051933 0.164994
751 -2.686725 0.192463 0.059320
752 -0.790548 -4.616412 0.420537
753 0.459069 0.288246 1.419300
754 6.922287 -2.436123 0.711898
755 6.081865 -1.339547 0.623268
756 -2.244612 -2.969742 0.050514
757 -5.375754 4.845223 0.902049
759 -8.085807 -4.804025 0.560459
761 -3.160045 -3.412815 1.002768
763 6.896261 -6.257491 0.558685
764 2.158685 -5.286729 1.450249
765 6.256216 -4.703042 0.640018
766 3.914705 -0.117002 0.123092
767 -3.216400 -5.941141 0.775359
768 -3.264046 -3.072705 0.033360
769 4.977042 -0.867288 0.534344
770 -3.355679 -2.069315 1.257837
771 -4.717917 -2.064690 1.440629
772 3.799986 -0.408785 0.181516
773 -7.028998 -5.354901 1.249948
774 9.902850 -0.062823 -2.907457
775 -2.679367 -3.690714 0.365658
776 2.633610 -7.683711 1.720894
777 0.125626 -0.539889 1.929557
778 1.567400 -0.023629 0.700482
779 4.458607 0.321198 0.149529
781 -3.228881 12.184493 0.023422
783 5.236793 -8.554651 0.109172
784 -2.964464 -3.092742 0.417253
785 -4.306914 -6.079242 1.183523
787 -12.954705 -5.920161 1.333715
788 -11.394514 -3.006032 2.105203
789 -7.134127 -4.450772 0.364322
790 6.656089 -2.172627 0.620251
791 7.034617 -3.761413 0.096610
792 4.432309 -5.608209 1.141721
795 0.474861 -0.472731 0.597420
796 -8.397238 -1.587986 1.162015
797 -7.157049 -0.417059 0.529308
798 0.784210 -0.763166 1.008456
799 -3.064833 2.284234 0.927970
800 -1.145639 -8.580012 1.629765
801 -2.862380 2.167040 0.867805
802 3.542905 -7.192840 1.001434
803 -0.487157 -7.065409 0.472189
804 3.423590 0.729234 0.226932
805 3.036308 1.339454 0.336195
806 -0.312171 1.643357 1.269537
807 0.827296 1.877284 0.021031
809 -6.209731 -5.791119 1.109594
810 4.271537 0.586487 0.565237
811 -4.012398 -4.133039 0.336927
812 6.439830 -3.546011 0.421078
813 -7.193931 -5.839366 0.138291
814 2.238289 -1.244925 -0.022691
816 2.351543 -0.898007 1.531541
817 -5.903428 5.413804 1.735655
818 3.872660 0.916659 0.333503
819 1.865647 -6.963414 0.981764
820 0.100250 -2.547226 0.838645
821 -2.937226 -0.206197 0.792274
822 2.236571 -2.419197 0.636741
824 3.760659 0.497868 0.316593
825 -2.547787 -8.423782 0.244553
826 -3.193290 -4.524438 1.261173
827 -3.469570 11.075364 1.468933
830 -3.489925 -6.786327 1.541543
832 1.943875 -0.080493 -0.001862
833 -1.314906 2.802987 0.606319
834 -0.501885 -6.107565 1.629849
835 -7.344203 -2.524780 0.388751
836 -8.313554 7.211800 0.988939
837 -4.227259 -2.805425 0.518711
838 3.381045 0.793681 1.161371
839 -11.468553 -5.301260 1.760508
840 6.110410 -1.702180 0.291489
841 -4.369346 -5.689002 0.943841
842 0.477770 -0.565626 1.349802
843 7.097864 -6.942446 0.313808
844 0.645302 0.901088 1.675843
845 -5.610964 -2.826327 0.319857
846 6.411339 -1.461235 0.162003
847 3.219751 1.533995 0.083769
848 -2.881448 7.651036 1.030540
849 -3.407866 -0.533909 0.586034
850 -8.140971 -9.740840 1.998247
851 -10.312740 -2.488847 2.106541
852 -8.202621 -4.974587 0.501006
853 -3.497379 -3.261383 1.128422
854 1.796895 -16.407740 -3.244580
855 -0.497849 2.047589 0.158474
856 2.568395 -5.942567 1.495842
857 -1.602816 2.300679 0.468330
858 7.043069 -6.166251 0.374383
859 -1.696277 2.257750 1.126791
861 5.963973 -3.025973 0.055044
862 -1.649599 -2.626871 1.265577
863 -0.510775 -0.995228 0.879019
864 -3.432933 -1.459214 1.547816
866 1.921948 -1.693024 -0.192423
867 3.665721 1.209323 0.571142
868 2.318464 0.184715 0.323263
869 2.154191 3.132555 0.375339
870 -7.406416 15.641443 0.288257
871 0.224478 -8.356860 0.494861
872 -10.251033 -2.310999 1.338446
873 2.424560 1.435488 0.369026
874 -4.002962 0.853111 1.051058
875 3.982534 -0.191407 0.042985
877 -0.237531 0.449352 1.674809
878 -1.819748 8.589157 1.769287
879 1.521301 1.823137 0.078670
880 -1.259357 -6.210784 1.403279
881 -0.116133 0.760870 0.852626
882 0.234225 1.725445 0.729933
883 2.853188 -1.110261 0.651130
884 -0.257316 1.173929 0.308367
885 -1.517457 -5.078158 0.338608
886 3.542489 -2.187073 1.541985
887 3.064569 1.107045 0.699297
888 -0.702266 -4.109426 0.358090
889 -2.722124 -1.832979 1.653992
890 5.455657 -0.358500 0.063239
891 -4.800015 -4.753784 0.991760
892 -7.099062 -4.962769 0.368878
893 4.325303 -0.165874 1.117449
895 -2.617945 -1.920596 0.738334
896 -5.202737 -5.275196 0.361228
898 0.310698 7.521881 1.180591
899 3.818599 0.508231 0.067107
900 -5.555726 4.468519 1.311522
903 -6.173869 -0.899205 0.602109
904 2.967240 -3.552279 0.860774
905 6.138688 -5.043111 0.961350
906 2.325699 1.811220 0.928558
907 7.502222 -5.626019 0.894778
908 1.465740 -18.279913 -1.042276
909 -0.466103 -0.202061 1.848521
910 -6.036315 6.713995 0.988590
911 2.174669 1.754994 0.535746
912 3.546566 1.361285 0.429052
913 7.190315 -6.991810 0.984726
916 -3.618963 -3.319075 0.352815
917 -2.784019 0.322500 0.747252
918 -2.946730 -6.648662 1.586540
919 2.474496 -3.947371 0.235426
920 -4.762193 -4.046064 1.315836
921 3.422571 1.415850 0.337533
